0, 1571854402211, 1571854402262, 1571854402482, 271, 220, 51
1, 1571854462421, 1571854462459, 1571854463601, 1180, 1142, 38
2, 1571854522573, 1571854522605, 1571854523613, 1040, 1008, 32
3, 1571854582806, 1571854582834, 1571854583687, 881, 853, 28
4, 1571854643017, 1571854643046, 1571854643861, 844, 815, 29
5, 1571854703212, 1571854703245, 1571854703875, 663, 630, 33
