0, 1571854376152, 1571854376197, 1571854376526, 374, 329, 45
1, 1571854446351, 1571854446386, 1571854447552, 1201, 1166, 35
2, 1571854481501, 1571854481531, 1571854482857, 1356, 1326, 30
3, 1571854551677, 1571854551708, 1571854552807, 1130, 1099, 31
4, 1571854621916, 1571854621944, 1571854622758, 842, 814, 28
5, 1571854657055, 1571854657085, 1571854657843, 788, 758, 30
6, 1571854726293, 1571854726322, 1571854727000, 707, 678, 29
