0, 1571854378286, 1571854378327, 1571854379461, 1175, 1134, 41
1, 1571854412416, 1571854412446, 1571854413515, 1099, 1069, 30
2, 1571854552873, 1571854552898, 1571854553650, 777, 752, 25
3, 1571854587958, 1571854587987, 1571854588822, 864, 835, 29
4, 1571854658181, 1571854658211, 1571854658900, 719, 689, 30
