0, 1571854336175, 1571854336226, 1571854337421, 1246, 1195, 51
1, 1571854406371, 1571854406411, 1571854407485, 1114, 1074, 40
2, 1571854441522, 1571854441550, 1571854442530, 1008, 980, 28
3, 1571854511701, 1571854511731, 1571854512603, 902, 872, 30
4, 1571854581925, 1571854581954, 1571854582688, 763, 734, 29
5, 1571854617057, 1571854617086, 1571854617731, 674, 645, 29
6, 1571854686290, 1571854686318, 1571854686957, 667, 639, 28
7, 1571854757517, 1571854757547, 1571854757892, 375, 345, 30
