0, 1571854422444, 1571854422474, 1571854423104, 660, 630, 30
1, 1571854482571, 1571854482599, 1571854483103, 532, 504, 28
2, 1571854542796, 1571854542822, 1571854543276, 480, 454, 26
3, 1571854616065, 1571854616093, 1571854617278, 1213, 1185, 28
4, 1571854755517, 1571854755547, 1571854756447, 930, 900, 30
