0, 1571854371226, 1571854371279, 1571854372088, 862, 809, 53
1, 1571854441458, 1571854441491, 1571854442149, 691, 658, 33
2, 1571854476610, 1571854476640, 1571854477175, 565, 535, 30
3, 1571854546798, 1571854546828, 1571854547220, 422, 392, 30
4, 1571854617025, 1571854617058, 1571854617305, 280, 247, 33
5, 1571854652182, 1571854652216, 1571854653337, 1155, 1121, 34
6, 1571854721421, 1571854721448, 1571854722402, 981, 954, 27
