0, 1571854413363, 1571854413403, 1571854414111, 748, 708, 40
1, 1571854447497, 1571854447523, 1571854448155, 658, 632, 26
2, 1571854587974, 1571854587997, 1571854588284, 310, 287, 23
3, 1571854623061, 1571854623092, 1571854623455, 394, 363, 31
4, 1571854693306, 1571854693338, 1571854694366, 1060, 1028, 32
