0, 1571854397292, 1571854397348, 1571854398182, 890, 834, 56
1, 1571854457530, 1571854457564, 1571854458155, 625, 591, 34
2, 1571854517682, 1571854517717, 1571854518207, 525, 490, 35
3, 1571854577919, 1571854577947, 1571854578271, 352, 324, 28
4, 1571854638139, 1571854638171, 1571854639333, 1194, 1162, 32
5, 1571854698341, 1571854698370, 1571854699379, 1038, 1009, 29
6, 1571854758557, 1571854758580, 1571854759578, 1021, 998, 23
