0, 1571854391365, 1571854391400, 1571854392100, 735, 700, 35
1, 1571854451601, 1571854451626, 1571854452235, 634, 609, 25
2, 1571854530782, 1571854530813, 1571854531276, 494, 463, 31
3, 1571854612035, 1571854612062, 1571854612336, 301, 274, 27
4, 1571854631156, 1571854631179, 1571854632375, 1219, 1196, 23
5, 1571854691289, 1571854691320, 1571854692407, 1118, 1087, 31
6, 1571854751506, 1571854751536, 1571854752420, 914, 884, 30
