0, 1571854388328, 1571854388364, 1571854389196, 868, 832, 36
1, 1571854422453, 1571854422482, 1571854423116, 663, 634, 29
2, 1571854562918, 1571854562937, 1571854563313, 395, 376, 19
3, 1571854597996, 1571854598023, 1571854598336, 340, 313, 27
4, 1571854668213, 1571854668242, 1571854669405, 1192, 1163, 29
