0, 1571854346219, 1571854346267, 1571854347061, 842, 794, 48
1, 1571854416409, 1571854416448, 1571854417114, 705, 666, 39
2, 1571854451565, 1571854451594, 1571854452139, 574, 545, 29
3, 1571854521748, 1571854521778, 1571854522197, 449, 419, 30
4, 1571854591963, 1571854591993, 1571854592335, 372, 342, 30
5, 1571854627097, 1571854627122, 1571854627460, 363, 338, 25
6, 1571854696321, 1571854696348, 1571854697386, 1065, 1038, 27
