0, 1571854367248, 1571854367296, 1571854368149, 901, 853, 48
1, 1571854427478, 1571854427506, 1571854428143, 665, 637, 28
2, 1571854487625, 1571854487660, 1571854488182, 557, 522, 35
3, 1571854547852, 1571854547875, 1571854548309, 457, 434, 23
4, 1571854608059, 1571854608088, 1571854608344, 285, 256, 29
5, 1571854668252, 1571854668273, 1571854669472, 1220, 1199, 21
6, 1571854728468, 1571854728499, 1571854729411, 943, 912, 31
