0, 1571854341177, 1571854341235, 1571854342058, 881, 823, 58
1, 1571854411404, 1571854411436, 1571854412129, 725, 693, 32
2, 1571854446553, 1571854446584, 1571854447144, 591, 560, 31
3, 1571854516740, 1571854516767, 1571854517414, 674, 647, 27
4, 1571854586953, 1571854586985, 1571854587272, 319, 287, 32
5, 1571854622100, 1571854622130, 1571854622353, 253, 223, 30
6, 1571854691321, 1571854691347, 1571854692483, 1162, 1136, 26
