0, 1571854387237, 1571854387292, 1571854388079, 842, 787, 55
1, 1571854447471, 1571854447509, 1571854448311, 840, 802, 38
2, 1571854507636, 1571854507668, 1571854508128, 492, 460, 32
3, 1571854567878, 1571854567906, 1571854568220, 342, 314, 28
4, 1571854628104, 1571854628131, 1571854629284, 1180, 1153, 27
5, 1571854688305, 1571854688333, 1571854689354, 1049, 1021, 28
6, 1571854748536, 1571854748557, 1571854749439, 903, 882, 21
