0, 1571854403308, 1571854403349, 1571854404075, 767, 726, 41
1, 1571854437433, 1571854437464, 1571854438101, 668, 637, 31
2, 1571854577943, 1571854577967, 1571854578218, 275, 251, 24
3, 1571854613030, 1571854613059, 1571854613301, 271, 242, 29
4, 1571854683269, 1571854683300, 1571854684414, 1145, 1114, 31
