0, 1571854406349, 1571854406386, 1571854407110, 761, 724, 37
1, 1571854466598, 1571854466629, 1571854467143, 545, 514, 31
2, 1571854545796, 1571854545826, 1571854546292, 496, 466, 30
3, 1571854627073, 1571854627103, 1571854627296, 223, 193, 30
4, 1571854646209, 1571854646233, 1571854647497, 1288, 1264, 24
5, 1571854706349, 1571854706384, 1571854707416, 1067, 1032, 35
