0, 1571854393318, 1571854393357, 1571854394046, 728, 689, 39
1, 1571854427443, 1571854427474, 1571854428098, 655, 624, 31
2, 1571854567917, 1571854567938, 1571854568252, 335, 314, 21
3, 1571854603002, 1571854603031, 1571854603359, 357, 328, 29
4, 1571854673243, 1571854673273, 1571854674350, 1107, 1077, 30
