0, 1571854377252, 1571854377303, 1571854377996, 744, 693, 51
1, 1571854437480, 1571854437503, 1571854438090, 610, 587, 23
2, 1571854497608, 1571854497644, 1571854498203, 595, 559, 36
3, 1571854557857, 1571854557884, 1571854558263, 406, 379, 27
4, 1571854618074, 1571854618102, 1571854618377, 303, 275, 28
5, 1571854678276, 1571854678302, 1571854679451, 1175, 1149, 26
6, 1571854738491, 1571854738509, 1571854739402, 911, 893, 18
