0, 1571854396359, 1571854396396, 1571854397032, 673, 636, 37
1, 1571854456579, 1571854456603, 1571854457184, 605, 581, 24
2, 1571854535770, 1571854535801, 1571854536204, 434, 403, 31
3, 1571854617045, 1571854617074, 1571854617292, 247, 218, 29
4, 1571854636183, 1571854636206, 1571854637414, 1231, 1208, 23
5, 1571854696320, 1571854696350, 1571854697408, 1088, 1058, 30
6, 1571854756526, 1571854756556, 1571854757503, 977, 947, 30
