0, 1571854326152, 1571854326201, 1571854327059, 907, 858, 49
1, 1571854396351, 1571854396384, 1571854397099, 748, 715, 33
2, 1571854431493, 1571854431515, 1571854432126, 633, 611, 22
3, 1571854501657, 1571854501689, 1571854502206, 549, 517, 32
4, 1571854571885, 1571854571915, 1571854572257, 372, 342, 30
5, 1571854607031, 1571854607061, 1571854607340, 309, 279, 30
6, 1571854676261, 1571854676285, 1571854677354, 1093, 1069, 24
7, 1571854747461, 1571854747479, 1571854748414, 953, 935, 18
